4444
(
(0.09 0.1428571429 0.01)
(0.12 0.1428571429 0.01)
(0.15 0.1428571429 0.01)
(0.18 0.1428571429 0.01)
(0.21 0.1428571429 0.01)
(0.24 0.1428571429 0.01)
(0.27 0.1428571429 0.01)
(0.3 0.1428571429 0.01)
(0.33 0.1428571429 0.01)
(0.36 0.1428571429 0.01)
(0.39 0.1428571429 0.01)
(0.42 0.1428571429 0.01)
(0.45 0.1428571429 0.01)
(0.48 0.1428571429 0.01)
(0.51 0.1428571429 0.01)
(0.54 0.1428571429 0.01)
(0.57 0.1428571429 0.01)
(0.6 0.1428571429 0.01)
(0.63 0.1428571429 0.01)
(0.66 0.1428571429 0.01)
(0.69 0.1428571429 0.01)
(0.72 0.1428571429 0.01)
(0.75 0.1428571429 0.01)
(0.78 0.1428571429 0.01)
(0.81 0.1428571429 0.01)
(0.84 0.1428571429 0.01)
(0.87 0.1428571429 0.01)
(0.9 0.1428571429 0.01)
(0.93 0.1428571429 0.01)
(0.96 0.1428571429 0.01)
(0.99 0.1428571429 0.01)
(1.02 0.1428571429 0.01)
(1.05 0.1428571429 0.01)
(1.08 0.1428571429 0.01)
(1.11 0.1428571429 0.01)
(1.14 0.1428571429 0.01)
(1.17 0.1428571429 0.01)
(1.2 0.1428571429 0.01)
(1.23 0.1428571429 0.01)
(1.26 0.1428571429 0.01)
(1.29 0.1428571429 0.01)
(1.32 0.1428571429 0.01)
(1.35 0.1428571429 0.01)
(1.38 0.1428571429 0.01)
(1.41 0.1428571429 0.01)
(1.44 0.1428571429 0.01)
(1.47 0.1428571429 0.01)
(1.5 0.1428571429 0.01)
(1.53 0.1428571429 0.01)
(1.56 0.1428571429 0.01)
(1.59 0.1428571429 0.01)
(1.62 0.1428571429 0.01)
(1.65 0.1428571429 0.01)
(1.68 0.1428571429 0.01)
(1.71 0.1428571429 0.01)
(1.74 0.1428571429 0.01)
(1.77 0.1428571429 0.01)
(1.8 0.1428571429 0.01)
(1.83 0.1428571429 0.01)
(1.86 0.1428571429 0.01)
(1.89 0.1428571429 0.01)
(1.92 0.1428571429 0.01)
(1.95 0.1428571429 0.01)
(1.98 0.1428571429 0.01)
(2.01 0.1428571429 0.01)
(2.04 0.1428571429 0.01)
(2.07 0.1428571429 0.01)
(2.1 0.1428571429 0.01)
(2.13 0.1428571429 0.01)
(2.16 0.1428571429 0.01)
(2.19 0.1428571429 0.01)
(2.22 0.1428571429 0.01)
(2.25 0.1428571429 0.01)
(2.28 0.1428571429 0.01)
(2.31 0.1428571429 0.01)
(2.34 0.1428571429 0.01)
(2.37 0.1428571429 0.01)
(2.4 0.1428571429 0.01)
(2.43 0.1428571429 0.01)
(2.46 0.1428571429 0.01)
(2.49 0.1428571429 0.01)
(2.52 0.1428571429 0.01)
(2.55 0.1428571429 0.01)
(2.58 0.1428571429 0.01)
(2.61 0.1428571429 0.01)
(2.64 0.1428571429 0.01)
(2.67 0.1428571429 0.01)
(2.7 0.1428571429 0.01)
(2.73 0.1428571429 0.01)
(2.76 0.1428571429 0.01)
(2.79 0.1428571429 0.01)
(2.82 0.1428571429 0.01)
(2.85 0.1428571429 0.01)
(2.88 0.1428571429 0.01)
(2.91 0.1428571429 0.01)
(2.94 0.1428571429 0.01)
(2.97 0.1428571429 0.01)
(3 0.1428571429 0.01)
(0 0.1666666667 0.01)
(0.03 0.1666666667 0.01)
(0.06 0.1666666667 0.01)
(0.09 0.1666666667 0.01)
(0.12 0.1666666667 0.01)
(0.15 0.1666666667 0.01)
(0.18 0.1666666667 0.01)
(0.21 0.1666666667 0.01)
(0.24 0.1666666667 0.01)
(0.27 0.1666666667 0.01)
(0.3 0.1666666667 0.01)
(0.33 0.1666666667 0.01)
(0.36 0.1666666667 0.01)
(0.39 0.1666666667 0.01)
(0.42 0.1666666667 0.01)
(0.45 0.1666666667 0.01)
(0.48 0.1666666667 0.01)
(0.51 0.1666666667 0.01)
(0.54 0.1666666667 0.01)
(0.57 0.1666666667 0.01)
(0.6 0.1666666667 0.01)
(0.63 0.1666666667 0.01)
(0.66 0.1666666667 0.01)
(0.69 0.1666666667 0.01)
(0.72 0.1666666667 0.01)
(0.75 0.1666666667 0.01)
(0.78 0.1666666667 0.01)
(0.81 0.1666666667 0.01)
(0.84 0.1666666667 0.01)
(0.87 0.1666666667 0.01)
(0.9 0.1666666667 0.01)
(0.93 0.1666666667 0.01)
(0.96 0.1666666667 0.01)
(0.99 0.1666666667 0.01)
(1.02 0.1666666667 0.01)
(1.05 0.1666666667 0.01)
(1.08 0.1666666667 0.01)
(1.11 0.1666666667 0.01)
(1.14 0.1666666667 0.01)
(1.17 0.1666666667 0.01)
(1.2 0.1666666667 0.01)
(1.23 0.1666666667 0.01)
(1.26 0.1666666667 0.01)
(1.29 0.1666666667 0.01)
(1.32 0.1666666667 0.01)
(1.35 0.1666666667 0.01)
(1.38 0.1666666667 0.01)
(1.41 0.1666666667 0.01)
(1.44 0.1666666667 0.01)
(1.47 0.1666666667 0.01)
(1.5 0.1666666667 0.01)
(1.53 0.1666666667 0.01)
(1.56 0.1666666667 0.01)
(1.59 0.1666666667 0.01)
(1.62 0.1666666667 0.01)
(1.65 0.1666666667 0.01)
(1.68 0.1666666667 0.01)
(1.71 0.1666666667 0.01)
(1.74 0.1666666667 0.01)
(1.77 0.1666666667 0.01)
(1.8 0.1666666667 0.01)
(1.83 0.1666666667 0.01)
(1.86 0.1666666667 0.01)
(1.89 0.1666666667 0.01)
(1.92 0.1666666667 0.01)
(1.95 0.1666666667 0.01)
(1.98 0.1666666667 0.01)
(2.01 0.1666666667 0.01)
(2.04 0.1666666667 0.01)
(2.07 0.1666666667 0.01)
(2.1 0.1666666667 0.01)
(2.13 0.1666666667 0.01)
(2.16 0.1666666667 0.01)
(2.19 0.1666666667 0.01)
(2.22 0.1666666667 0.01)
(2.25 0.1666666667 0.01)
(2.28 0.1666666667 0.01)
(2.31 0.1666666667 0.01)
(2.34 0.1666666667 0.01)
(2.37 0.1666666667 0.01)
(2.4 0.1666666667 0.01)
(2.43 0.1666666667 0.01)
(2.46 0.1666666667 0.01)
(2.49 0.1666666667 0.01)
(2.52 0.1666666667 0.01)
(2.55 0.1666666667 0.01)
(2.58 0.1666666667 0.01)
(2.61 0.1666666667 0.01)
(2.64 0.1666666667 0.01)
(2.67 0.1666666667 0.01)
(2.7 0.1666666667 0.01)
(2.73 0.1666666667 0.01)
(2.76 0.1666666667 0.01)
(2.79 0.1666666667 0.01)
(2.82 0.1666666667 0.01)
(2.85 0.1666666667 0.01)
(2.88 0.1666666667 0.01)
(2.91 0.1666666667 0.01)
(2.94 0.1666666667 0.01)
(2.97 0.1666666667 0.01)
(3 0.1666666667 0.01)
(0 0.1904761905 0.01)
(0.03 0.1904761905 0.01)
(0.06 0.1904761905 0.01)
(0.09 0.1904761905 0.01)
(0.12 0.1904761905 0.01)
(0.15 0.1904761905 0.01)
(0.18 0.1904761905 0.01)
(0.21 0.1904761905 0.01)
(0.24 0.1904761905 0.01)
(0.27 0.1904761905 0.01)
(0.3 0.1904761905 0.01)
(0.33 0.1904761905 0.01)
(0.36 0.1904761905 0.01)
(0.39 0.1904761905 0.01)
(0.42 0.1904761905 0.01)
(0.45 0.1904761905 0.01)
(0.48 0.1904761905 0.01)
(0.51 0.1904761905 0.01)
(0.54 0.1904761905 0.01)
(0.57 0.1904761905 0.01)
(0.6 0.1904761905 0.01)
(0.63 0.1904761905 0.01)
(0.66 0.1904761905 0.01)
(0.69 0.1904761905 0.01)
(0.72 0.1904761905 0.01)
(0.75 0.1904761905 0.01)
(0.78 0.1904761905 0.01)
(0.81 0.1904761905 0.01)
(0.84 0.1904761905 0.01)
(0.87 0.1904761905 0.01)
(0.9 0.1904761905 0.01)
(0.93 0.1904761905 0.01)
(0.96 0.1904761905 0.01)
(0.99 0.1904761905 0.01)
(1.02 0.1904761905 0.01)
(1.05 0.1904761905 0.01)
(1.08 0.1904761905 0.01)
(1.11 0.1904761905 0.01)
(1.14 0.1904761905 0.01)
(1.17 0.1904761905 0.01)
(1.2 0.1904761905 0.01)
(1.23 0.1904761905 0.01)
(1.26 0.1904761905 0.01)
(1.29 0.1904761905 0.01)
(1.32 0.1904761905 0.01)
(1.35 0.1904761905 0.01)
(1.38 0.1904761905 0.01)
(1.41 0.1904761905 0.01)
(1.44 0.1904761905 0.01)
(1.47 0.1904761905 0.01)
(1.5 0.1904761905 0.01)
(1.53 0.1904761905 0.01)
(1.56 0.1904761905 0.01)
(1.59 0.1904761905 0.01)
(1.62 0.1904761905 0.01)
(1.65 0.1904761905 0.01)
(1.68 0.1904761905 0.01)
(1.71 0.1904761905 0.01)
(1.74 0.1904761905 0.01)
(1.77 0.1904761905 0.01)
(1.8 0.1904761905 0.01)
(1.83 0.1904761905 0.01)
(1.86 0.1904761905 0.01)
(1.89 0.1904761905 0.01)
(1.92 0.1904761905 0.01)
(1.95 0.1904761905 0.01)
(1.98 0.1904761905 0.01)
(2.01 0.1904761905 0.01)
(2.04 0.1904761905 0.01)
(2.07 0.1904761905 0.01)
(2.1 0.1904761905 0.01)
(2.13 0.1904761905 0.01)
(2.16 0.1904761905 0.01)
(2.19 0.1904761905 0.01)
(2.22 0.1904761905 0.01)
(2.25 0.1904761905 0.01)
(2.28 0.1904761905 0.01)
(2.31 0.1904761905 0.01)
(2.34 0.1904761905 0.01)
(2.37 0.1904761905 0.01)
(2.4 0.1904761905 0.01)
(2.43 0.1904761905 0.01)
(2.46 0.1904761905 0.01)
(2.49 0.1904761905 0.01)
(2.52 0.1904761905 0.01)
(2.55 0.1904761905 0.01)
(2.58 0.1904761905 0.01)
(2.61 0.1904761905 0.01)
(2.64 0.1904761905 0.01)
(2.67 0.1904761905 0.01)
(2.7 0.1904761905 0.01)
(2.73 0.1904761905 0.01)
(2.76 0.1904761905 0.01)
(2.79 0.1904761905 0.01)
(2.82 0.1904761905 0.01)
(2.85 0.1904761905 0.01)
(2.88 0.1904761905 0.01)
(2.91 0.1904761905 0.01)
(2.94 0.1904761905 0.01)
(2.97 0.1904761905 0.01)
(3 0.1904761905 0.01)
(0 0.2142857143 0.01)
(0.03 0.2142857143 0.01)
(0.06 0.2142857143 0.01)
(0.09 0.2142857143 0.01)
(0.12 0.2142857143 0.01)
(0.15 0.2142857143 0.01)
(0.18 0.2142857143 0.01)
(0.21 0.2142857143 0.01)
(0.24 0.2142857143 0.01)
(0.27 0.2142857143 0.01)
(0.3 0.2142857143 0.01)
(0.33 0.2142857143 0.01)
(0.36 0.2142857143 0.01)
(0.39 0.2142857143 0.01)
(0.42 0.2142857143 0.01)
(0.45 0.2142857143 0.01)
(0.48 0.2142857143 0.01)
(0.51 0.2142857143 0.01)
(0.54 0.2142857143 0.01)
(0.57 0.2142857143 0.01)
(0.6 0.2142857143 0.01)
(0.63 0.2142857143 0.01)
(0.66 0.2142857143 0.01)
(0.69 0.2142857143 0.01)
(0.72 0.2142857143 0.01)
(0.75 0.2142857143 0.01)
(0.78 0.2142857143 0.01)
(0.81 0.2142857143 0.01)
(0.84 0.2142857143 0.01)
(0.87 0.2142857143 0.01)
(0.9 0.2142857143 0.01)
(0.93 0.2142857143 0.01)
(0.96 0.2142857143 0.01)
(0.99 0.2142857143 0.01)
(1.02 0.2142857143 0.01)
(1.05 0.2142857143 0.01)
(1.08 0.2142857143 0.01)
(1.11 0.2142857143 0.01)
(1.14 0.2142857143 0.01)
(1.17 0.2142857143 0.01)
(1.2 0.2142857143 0.01)
(1.23 0.2142857143 0.01)
(1.26 0.2142857143 0.01)
(1.29 0.2142857143 0.01)
(1.32 0.2142857143 0.01)
(1.35 0.2142857143 0.01)
(1.38 0.2142857143 0.01)
(1.41 0.2142857143 0.01)
(1.44 0.2142857143 0.01)
(1.47 0.2142857143 0.01)
(1.5 0.2142857143 0.01)
(1.53 0.2142857143 0.01)
(1.56 0.2142857143 0.01)
(1.59 0.2142857143 0.01)
(1.62 0.2142857143 0.01)
(1.65 0.2142857143 0.01)
(1.68 0.2142857143 0.01)
(1.71 0.2142857143 0.01)
(1.74 0.2142857143 0.01)
(1.77 0.2142857143 0.01)
(1.8 0.2142857143 0.01)
(1.83 0.2142857143 0.01)
(1.86 0.2142857143 0.01)
(1.89 0.2142857143 0.01)
(1.92 0.2142857143 0.01)
(1.95 0.2142857143 0.01)
(1.98 0.2142857143 0.01)
(2.01 0.2142857143 0.01)
(2.04 0.2142857143 0.01)
(2.07 0.2142857143 0.01)
(2.1 0.2142857143 0.01)
(2.13 0.2142857143 0.01)
(2.16 0.2142857143 0.01)
(2.19 0.2142857143 0.01)
(2.22 0.2142857143 0.01)
(2.25 0.2142857143 0.01)
(2.28 0.2142857143 0.01)
(2.31 0.2142857143 0.01)
(2.34 0.2142857143 0.01)
(2.37 0.2142857143 0.01)
(2.4 0.2142857143 0.01)
(2.43 0.2142857143 0.01)
(2.46 0.2142857143 0.01)
(2.49 0.2142857143 0.01)
(2.52 0.2142857143 0.01)
(2.55 0.2142857143 0.01)
(2.58 0.2142857143 0.01)
(2.61 0.2142857143 0.01)
(2.64 0.2142857143 0.01)
(2.67 0.2142857143 0.01)
(2.7 0.2142857143 0.01)
(2.73 0.2142857143 0.01)
(2.76 0.2142857143 0.01)
(2.79 0.2142857143 0.01)
(2.82 0.2142857143 0.01)
(2.85 0.2142857143 0.01)
(2.88 0.2142857143 0.01)
(2.91 0.2142857143 0.01)
(2.94 0.2142857143 0.01)
(2.97 0.2142857143 0.01)
(3 0.2142857143 0.01)
(0 0.2380952381 0.01)
(0.03 0.2380952381 0.01)
(0.06 0.2380952381 0.01)
(0.09 0.2380952381 0.01)
(0.12 0.2380952381 0.01)
(0.15 0.2380952381 0.01)
(0.18 0.2380952381 0.01)
(0.21 0.2380952381 0.01)
(0.24 0.2380952381 0.01)
(0.27 0.2380952381 0.01)
(0.3 0.2380952381 0.01)
(0.33 0.2380952381 0.01)
(0.36 0.2380952381 0.01)
(0.39 0.2380952381 0.01)
(0.42 0.2380952381 0.01)
(0.45 0.2380952381 0.01)
(0.48 0.2380952381 0.01)
(0.51 0.2380952381 0.01)
(0.54 0.2380952381 0.01)
(0.57 0.2380952381 0.01)
(0.6 0.2380952381 0.01)
(0.63 0.2380952381 0.01)
(0.66 0.2380952381 0.01)
(0.69 0.2380952381 0.01)
(0.72 0.2380952381 0.01)
(0.75 0.2380952381 0.01)
(0.78 0.2380952381 0.01)
(0.81 0.2380952381 0.01)
(0.84 0.2380952381 0.01)
(0.87 0.2380952381 0.01)
(0.9 0.2380952381 0.01)
(0.93 0.2380952381 0.01)
(0.96 0.2380952381 0.01)
(0.99 0.2380952381 0.01)
(1.02 0.2380952381 0.01)
(1.05 0.2380952381 0.01)
(1.08 0.2380952381 0.01)
(1.11 0.2380952381 0.01)
(1.14 0.2380952381 0.01)
(1.17 0.2380952381 0.01)
(1.2 0.2380952381 0.01)
(1.23 0.2380952381 0.01)
(1.26 0.2380952381 0.01)
(1.29 0.2380952381 0.01)
(1.32 0.2380952381 0.01)
(1.35 0.2380952381 0.01)
(1.38 0.2380952381 0.01)
(1.41 0.2380952381 0.01)
(1.44 0.2380952381 0.01)
(1.47 0.2380952381 0.01)
(1.5 0.2380952381 0.01)
(1.53 0.2380952381 0.01)
(1.56 0.2380952381 0.01)
(1.59 0.2380952381 0.01)
(1.62 0.2380952381 0.01)
(1.65 0.2380952381 0.01)
(1.68 0.2380952381 0.01)
(1.71 0.2380952381 0.01)
(1.74 0.2380952381 0.01)
(1.77 0.2380952381 0.01)
(1.8 0.2380952381 0.01)
(1.83 0.2380952381 0.01)
(1.86 0.2380952381 0.01)
(1.89 0.2380952381 0.01)
(1.92 0.2380952381 0.01)
(1.95 0.2380952381 0.01)
(1.98 0.2380952381 0.01)
(2.01 0.2380952381 0.01)
(2.04 0.2380952381 0.01)
(2.07 0.2380952381 0.01)
(2.1 0.2380952381 0.01)
(2.13 0.2380952381 0.01)
(2.16 0.2380952381 0.01)
(2.19 0.2380952381 0.01)
(2.22 0.2380952381 0.01)
(2.25 0.2380952381 0.01)
(2.28 0.2380952381 0.01)
(2.31 0.2380952381 0.01)
(2.34 0.2380952381 0.01)
(2.37 0.2380952381 0.01)
(2.4 0.2380952381 0.01)
(2.43 0.2380952381 0.01)
(2.46 0.2380952381 0.01)
(2.49 0.2380952381 0.01)
(2.52 0.2380952381 0.01)
(2.55 0.2380952381 0.01)
(2.58 0.2380952381 0.01)
(2.61 0.2380952381 0.01)
(2.64 0.2380952381 0.01)
(2.67 0.2380952381 0.01)
(2.7 0.2380952381 0.01)
(2.73 0.2380952381 0.01)
(2.76 0.2380952381 0.01)
(2.79 0.2380952381 0.01)
(2.82 0.2380952381 0.01)
(2.85 0.2380952381 0.01)
(2.88 0.2380952381 0.01)
(2.91 0.2380952381 0.01)
(2.94 0.2380952381 0.01)
(2.97 0.2380952381 0.01)
(3 0.2380952381 0.01)
(0 0.2619047619 0.01)
(0.03 0.2619047619 0.01)
(0.06 0.2619047619 0.01)
(0.09 0.2619047619 0.01)
(0.12 0.2619047619 0.01)
(0.15 0.2619047619 0.01)
(0.18 0.2619047619 0.01)
(0.21 0.2619047619 0.01)
(0.24 0.2619047619 0.01)
(0.27 0.2619047619 0.01)
(0.3 0.2619047619 0.01)
(0.33 0.2619047619 0.01)
(0.36 0.2619047619 0.01)
(0.39 0.2619047619 0.01)
(0.42 0.2619047619 0.01)
(0.45 0.2619047619 0.01)
(0.48 0.2619047619 0.01)
(0.51 0.2619047619 0.01)
(0.54 0.2619047619 0.01)
(0.57 0.2619047619 0.01)
(0.6 0.2619047619 0.01)
(0.63 0.2619047619 0.01)
(0.66 0.2619047619 0.01)
(0.69 0.2619047619 0.01)
(0.72 0.2619047619 0.01)
(0.75 0.2619047619 0.01)
(0.78 0.2619047619 0.01)
(0.81 0.2619047619 0.01)
(0.84 0.2619047619 0.01)
(0.87 0.2619047619 0.01)
(0.9 0.2619047619 0.01)
(0.93 0.2619047619 0.01)
(0.96 0.2619047619 0.01)
(0.99 0.2619047619 0.01)
(1.02 0.2619047619 0.01)
(1.05 0.2619047619 0.01)
(1.08 0.2619047619 0.01)
(1.11 0.2619047619 0.01)
(1.14 0.2619047619 0.01)
(1.17 0.2619047619 0.01)
(1.2 0.2619047619 0.01)
(1.23 0.2619047619 0.01)
(1.26 0.2619047619 0.01)
(1.29 0.2619047619 0.01)
(1.32 0.2619047619 0.01)
(1.35 0.2619047619 0.01)
(1.38 0.2619047619 0.01)
(1.41 0.2619047619 0.01)
(1.44 0.2619047619 0.01)
(1.47 0.2619047619 0.01)
(1.5 0.2619047619 0.01)
(1.53 0.2619047619 0.01)
(1.56 0.2619047619 0.01)
(1.59 0.2619047619 0.01)
(1.62 0.2619047619 0.01)
(1.65 0.2619047619 0.01)
(1.68 0.2619047619 0.01)
(1.71 0.2619047619 0.01)
(1.74 0.2619047619 0.01)
(1.77 0.2619047619 0.01)
(1.8 0.2619047619 0.01)
(1.83 0.2619047619 0.01)
(1.86 0.2619047619 0.01)
(1.89 0.2619047619 0.01)
(1.92 0.2619047619 0.01)
(1.95 0.2619047619 0.01)
(1.98 0.2619047619 0.01)
(2.01 0.2619047619 0.01)
(2.04 0.2619047619 0.01)
(2.07 0.2619047619 0.01)
(2.1 0.2619047619 0.01)
(2.13 0.2619047619 0.01)
(2.16 0.2619047619 0.01)
(2.19 0.2619047619 0.01)
(2.22 0.2619047619 0.01)
(2.25 0.2619047619 0.01)
(2.28 0.2619047619 0.01)
(2.31 0.2619047619 0.01)
(2.34 0.2619047619 0.01)
(2.37 0.2619047619 0.01)
(2.4 0.2619047619 0.01)
(2.43 0.2619047619 0.01)
(2.46 0.2619047619 0.01)
(2.49 0.2619047619 0.01)
(2.52 0.2619047619 0.01)
(2.55 0.2619047619 0.01)
(2.58 0.2619047619 0.01)
(2.61 0.2619047619 0.01)
(2.64 0.2619047619 0.01)
(2.67 0.2619047619 0.01)
(2.7 0.2619047619 0.01)
(2.73 0.2619047619 0.01)
(2.76 0.2619047619 0.01)
(2.79 0.2619047619 0.01)
(2.82 0.2619047619 0.01)
(2.85 0.2619047619 0.01)
(2.88 0.2619047619 0.01)
(2.91 0.2619047619 0.01)
(2.94 0.2619047619 0.01)
(2.97 0.2619047619 0.01)
(3 0.2619047619 0.01)
(0 0.2857142857 0.01)
(0.03 0.2857142857 0.01)
(0.06 0.2857142857 0.01)
(0.09 0.2857142857 0.01)
(0.12 0.2857142857 0.01)
(0.15 0.2857142857 0.01)
(0.18 0.2857142857 0.01)
(0.21 0.2857142857 0.01)
(0.24 0.2857142857 0.01)
(0.27 0.2857142857 0.01)
(0.3 0.2857142857 0.01)
(0.33 0.2857142857 0.01)
(0.36 0.2857142857 0.01)
(0.39 0.2857142857 0.01)
(0.42 0.2857142857 0.01)
(0.45 0.2857142857 0.01)
(0.48 0.2857142857 0.01)
(0.51 0.2857142857 0.01)
(0.54 0.2857142857 0.01)
(0.57 0.2857142857 0.01)
(0.6 0.2857142857 0.01)
(0.63 0.2857142857 0.01)
(0.66 0.2857142857 0.01)
(0.69 0.2857142857 0.01)
(0.72 0.2857142857 0.01)
(0.75 0.2857142857 0.01)
(0.78 0.2857142857 0.01)
(0.81 0.2857142857 0.01)
(0.84 0.2857142857 0.01)
(0.87 0.2857142857 0.01)
(0.9 0.2857142857 0.01)
(0.93 0.2857142857 0.01)
(0.96 0.2857142857 0.01)
(0.99 0.2857142857 0.01)
(1.02 0.2857142857 0.01)
(1.05 0.2857142857 0.01)
(1.08 0.2857142857 0.01)
(1.11 0.2857142857 0.01)
(1.14 0.2857142857 0.01)
(1.17 0.2857142857 0.01)
(1.2 0.2857142857 0.01)
(1.23 0.2857142857 0.01)
(1.26 0.2857142857 0.01)
(1.29 0.2857142857 0.01)
(1.32 0.2857142857 0.01)
(1.35 0.2857142857 0.01)
(1.38 0.2857142857 0.01)
(1.41 0.2857142857 0.01)
(1.44 0.2857142857 0.01)
(1.47 0.2857142857 0.01)
(1.5 0.2857142857 0.01)
(1.53 0.2857142857 0.01)
(1.56 0.2857142857 0.01)
(1.59 0.2857142857 0.01)
(1.62 0.2857142857 0.01)
(1.65 0.2857142857 0.01)
(1.68 0.2857142857 0.01)
(1.71 0.2857142857 0.01)
(1.74 0.2857142857 0.01)
(1.77 0.2857142857 0.01)
(1.8 0.2857142857 0.01)
(1.83 0.2857142857 0.01)
(1.86 0.2857142857 0.01)
(1.89 0.2857142857 0.01)
(1.92 0.2857142857 0.01)
(1.95 0.2857142857 0.01)
(1.98 0.2857142857 0.01)
(2.01 0.2857142857 0.01)
(2.04 0.2857142857 0.01)
(2.07 0.2857142857 0.01)
(2.1 0.2857142857 0.01)
(2.13 0.2857142857 0.01)
(2.16 0.2857142857 0.01)
(2.19 0.2857142857 0.01)
(2.22 0.2857142857 0.01)
(2.25 0.2857142857 0.01)
(2.28 0.2857142857 0.01)
(2.31 0.2857142857 0.01)
(2.34 0.2857142857 0.01)
(2.37 0.2857142857 0.01)
(2.4 0.2857142857 0.01)
(2.43 0.2857142857 0.01)
(2.46 0.2857142857 0.01)
(2.49 0.2857142857 0.01)
(2.52 0.2857142857 0.01)
(2.55 0.2857142857 0.01)
(2.58 0.2857142857 0.01)
(2.61 0.2857142857 0.01)
(2.64 0.2857142857 0.01)
(2.67 0.2857142857 0.01)
(2.7 0.2857142857 0.01)
(2.73 0.2857142857 0.01)
(2.76 0.2857142857 0.01)
(2.79 0.2857142857 0.01)
(2.82 0.2857142857 0.01)
(2.85 0.2857142857 0.01)
(2.88 0.2857142857 0.01)
(2.91 0.2857142857 0.01)
(2.94 0.2857142857 0.01)
(2.97 0.2857142857 0.01)
(3 0.2857142857 0.01)
(0 0.3095238095 0.01)
(0.03 0.3095238095 0.01)
(0.06 0.3095238095 0.01)
(0.09 0.3095238095 0.01)
(0.12 0.3095238095 0.01)
(0.15 0.3095238095 0.01)
(0.18 0.3095238095 0.01)
(0.21 0.3095238095 0.01)
(0.24 0.3095238095 0.01)
(0.27 0.3095238095 0.01)
(0.3 0.3095238095 0.01)
(0.33 0.3095238095 0.01)
(0.36 0.3095238095 0.01)
(0.39 0.3095238095 0.01)
(0.42 0.3095238095 0.01)
(0.45 0.3095238095 0.01)
(0.48 0.3095238095 0.01)
(0.51 0.3095238095 0.01)
(0.54 0.3095238095 0.01)
(0.57 0.3095238095 0.01)
(0.6 0.3095238095 0.01)
(0.63 0.3095238095 0.01)
(0.66 0.3095238095 0.01)
(0.69 0.3095238095 0.01)
(0.72 0.3095238095 0.01)
(0.75 0.3095238095 0.01)
(0.78 0.3095238095 0.01)
(0.81 0.3095238095 0.01)
(0.84 0.3095238095 0.01)
(0.87 0.3095238095 0.01)
(0.9 0.3095238095 0.01)
(0.93 0.3095238095 0.01)
(0.96 0.3095238095 0.01)
(0.99 0.3095238095 0.01)
(1.02 0.3095238095 0.01)
(1.05 0.3095238095 0.01)
(1.08 0.3095238095 0.01)
(1.11 0.3095238095 0.01)
(1.14 0.3095238095 0.01)
(1.17 0.3095238095 0.01)
(1.2 0.3095238095 0.01)
(1.23 0.3095238095 0.01)
(1.26 0.3095238095 0.01)
(1.29 0.3095238095 0.01)
(1.32 0.3095238095 0.01)
(1.35 0.3095238095 0.01)
(1.38 0.3095238095 0.01)
(1.41 0.3095238095 0.01)
(1.44 0.3095238095 0.01)
(1.47 0.3095238095 0.01)
(1.5 0.3095238095 0.01)
(1.53 0.3095238095 0.01)
(1.56 0.3095238095 0.01)
(1.59 0.3095238095 0.01)
(1.62 0.3095238095 0.01)
(1.65 0.3095238095 0.01)
(1.68 0.3095238095 0.01)
(1.71 0.3095238095 0.01)
(1.74 0.3095238095 0.01)
(1.77 0.3095238095 0.01)
(1.8 0.3095238095 0.01)
(1.83 0.3095238095 0.01)
(1.86 0.3095238095 0.01)
(1.89 0.3095238095 0.01)
(1.92 0.3095238095 0.01)
(1.95 0.3095238095 0.01)
(1.98 0.3095238095 0.01)
(2.01 0.3095238095 0.01)
(2.04 0.3095238095 0.01)
(2.07 0.3095238095 0.01)
(2.1 0.3095238095 0.01)
(2.13 0.3095238095 0.01)
(2.16 0.3095238095 0.01)
(2.19 0.3095238095 0.01)
(2.22 0.3095238095 0.01)
(2.25 0.3095238095 0.01)
(2.28 0.3095238095 0.01)
(2.31 0.3095238095 0.01)
(2.34 0.3095238095 0.01)
(2.37 0.3095238095 0.01)
(2.4 0.3095238095 0.01)
(2.43 0.3095238095 0.01)
(2.46 0.3095238095 0.01)
(2.49 0.3095238095 0.01)
(2.52 0.3095238095 0.01)
(2.55 0.3095238095 0.01)
(2.58 0.3095238095 0.01)
(2.61 0.3095238095 0.01)
(2.64 0.3095238095 0.01)
(2.67 0.3095238095 0.01)
(2.7 0.3095238095 0.01)
(2.73 0.3095238095 0.01)
(2.76 0.3095238095 0.01)
(2.79 0.3095238095 0.01)
(2.82 0.3095238095 0.01)
(2.85 0.3095238095 0.01)
(2.88 0.3095238095 0.01)
(2.91 0.3095238095 0.01)
(2.94 0.3095238095 0.01)
(2.97 0.3095238095 0.01)
(3 0.3095238095 0.01)
(0 0.3333333333 0.01)
(0.03 0.3333333333 0.01)
(0.06 0.3333333333 0.01)
(0.09 0.3333333333 0.01)
(0.12 0.3333333333 0.01)
(0.15 0.3333333333 0.01)
(0.18 0.3333333333 0.01)
(0.21 0.3333333333 0.01)
(0.24 0.3333333333 0.01)
(0.27 0.3333333333 0.01)
(0.3 0.3333333333 0.01)
(0.33 0.3333333333 0.01)
(0.36 0.3333333333 0.01)
(0.39 0.3333333333 0.01)
(0.42 0.3333333333 0.01)
(0.45 0.3333333333 0.01)
(0.48 0.3333333333 0.01)
(0.51 0.3333333333 0.01)
(0.54 0.3333333333 0.01)
(0.57 0.3333333333 0.01)
